Date,ticker,asset_class,Open,High,Low,Close,Volume,simple_return,log_return,historical_volatility_20d,daily_sentiment,predicted_volatility_t1,sentiment_zscore
2020-03-11,USO,Commodities,56.15999984741211,56.720001220703125,54.720001220703125,55.52000045776367,8137688,-0.0414364258814572,-0.0423193920203752,1.202459568669603,-0.27194577,1.1821357477724608,-3.0
2020-03-11,XLE,Sectors_US,13.28189474660918,13.513218880278735,12.772980475957782,12.981171607971191,86954600,-0.0528832528712014,-0.054332912371521,0.8987892199271399,-0.27194577,0.9171930949111586,-3.0
2020-03-11,XLF,Sectors_US,20.82117452046661,21.034633604272443,20.029596872633885,20.314208984375,146915400,-0.0542442475864372,-0.0557709331046646,0.613043054709082,-0.27194577,0.6568574845275426,-3.0
2020-03-11,XLK,Sectors_US,40.45241198487528,40.70378645716345,39.039018595064185,39.60342788696289,63304200,-0.0472386690856611,-0.0483908464473109,0.5851061774869476,-0.27194577,0.6144376315612052,-3.0
2020-03-11,XLV,Sectors_US,84.06335537097259,84.6598662812753,81.74959748551218,82.80706024169922,23217900,-0.0382113334121406,-0.0389605337515037,0.4395680144829702,-0.27194577,0.4455243845476965,-3.0
2020-03-12,AGG,Fixed_Income,95.94409119204649,96.59224548195807,91.80261487094933,92.70330047607422,18684800,-0.040010419343003,-0.0408328480614494,0.1684728309971084,-0.27908313,0.1440400524583798,-3.0
2020-03-12,BNB-USD,Cryptocurrency,16.526304244995117,16.558284759521484,9.519583702087402,9.60016632080078,444641540,-0.4190461152486469,-0.5430838974811348,2.050320050708674,-0.27908313,2.056777861557016,-3.0
2020-03-12,BTC-USD,Cryptocurrency,7913.6162109375,7929.1162109375,4860.35400390625,4970.7880859375,53980357243,-0.3716953856011707,-0.4647301753397729,1.678855275056941,-0.27908313,1.7607886015519725,-3.0
2020-03-12,DBA,Commodities,12.84829216922135,12.84829216922135,12.54826324256394,12.592385292053224,594600,-0.0384096560498329,-0.0391667569007723,0.2013824134530559,-0.27908313,0.1915835234027106,-3.0
2020-03-12,DIA,Equities_US_Broad,197.44193340532416,205.0530736953253,189.67857194910115,189.9292907714844,17322600,-0.1006188336562559,-0.106048345109672,0.6252005094036537,-0.27908313,0.6746732241827277,-3.0
2020-03-12,EEM,Equities_Global,29.88578782837055,30.35863395430928,28.799985721434705,29.51801490783692,171341200,-0.1001067595172097,-0.1054791443797234,0.531126703825536,-0.27908313,0.5547306344798264,-3.0
2020-03-12,EFA,Equities_Global,43.30483776551752,43.43859775657427,41.13959571778715,41.70807647705078,91385100,-0.1099018105668734,-0.1164234971355692,0.5591537702239909,-0.27908313,0.5886580736199805,-3.0
2020-03-12,ETH-USD,Cryptocurrency,194.73892211914065,195.1479339599609,111.21070861816406,112.3471221923828,22134741655,-0.4234722146529329,-0.5507317438220107,2.06486833223683,-0.27908313,2.047471567429336,-3.0
2020-03-12,GLD,Commodities,151.52999877929688,151.5500030517578,146.85000610351562,147.7899932861328,32893400,-0.0398882588306293,-0.0407056042424384,0.2789399308232763,-0.27908313,0.2728249442129548,-3.0
2020-03-12,IWM,Equities_US_Broad,108.0732402899126,110.97012972669826,103.2882914976407,103.6307373046875,70114300,-0.1105020068092028,-0.1170980279880703,0.620247268263579,-0.27908313,0.657248665447529,-3.0
2020-03-12,QQQ,Equities_US_Broad,175.48361803042835,183.85833987007013,170.52047024655613,170.88668823242188,137820700,-0.0916913075856614,-0.0961709885381047,0.6027333337176501,-0.27908313,0.6524740539372579,-3.0
2020-03-12,SLV,Commodities,15.0,15.130000114440918,14.479999542236328,14.619999885559082,60548700,-0.0646193359876352,-0.0668017052613246,0.3957013089352656,-0.27908313,0.4017164466151218,-3.0
2020-03-12,SPY,Equities_US_Broad,233.95009968243195,243.69193139870373,226.34671474938688,226.7396850585937,392220700,-0.0956773404478485,-0.1005690579889265,0.6004558441160758,-0.27908313,0.641557208325269,-3.0
2020-03-12,TLT,Fixed_Income,137.2221771110189,139.61398223267926,130.63424444510528,132.1784210205078,24361800,0.0061971685054396,0.0061780450236555,0.3488427825436904,-0.27908313,0.361364796446971,-3.0
2020-03-12,URTH,Equities_Global,69.80320646934354,70.76488084017382,66.7911631001942,66.82745361328125,813500,-0.1043286617531856,-0.1101817432908424,0.6007428647872074,-0.27908313,0.6437936646666458,-3.0
2020-03-12,USO,Commodities,51.52000045776367,54.400001525878906,51.43999862670898,52.31999969482422,11630325,-0.0576369008745564,-0.0593646231274991,1.194843220829119,-0.27908313,1.1995507475308171,-3.0
2020-03-12,XLE,Sectors_US,12.025030738366052,12.33731891756571,11.327200607630951,11.361899375915527,77658200,-0.1247400682278428,-0.133234371857093,0.9662791007014888,-0.27908313,0.9906012260964016,-3.0
2020-03-12,XLF,Sectors_US,18.62431885445029,19.753872691335324,18.05509307037504,18.11735343933105,161437500,-0.1081437897352386,-0.1144503586508758,0.7025270970127725,-0.27908313,0.7666156912443126,-3.0
2020-03-12,XLK,Sectors_US,36.7292189409613,38.844563435869205,35.57194387560087,35.737945556640625,65490600,-0.0976047412197556,-0.1027026522633989,0.6663208850889186,-0.27908313,0.7209608913127491,-3.0
2020-03-12,XLV,Sectors_US,77.73669691892343,81.09887108761829,74.92584737980073,76.62500762939453,20652200,-0.0746561053400562,-0.0775898325512824,0.5054315990801345,-0.27908313,0.5223626971478997,-3.0
2020-03-13,AGG,Fixed_Income,93.88177796910172,94.66461741245618,92.80432291204151,94.15956115722656,24960500,0.0157088331663897,0.0155867265548125,0.1791890602489282,-0.22759587,0.1882424134783285,-3.0
2020-03-13,BNB-USD,Cryptocurrency,9.520919799804688,11.34913730621338,6.963390827178955,10.833057403564451,681143272,0.1284239294992581,0.1208219064958729,2.128369286654359,-0.22759587,2.1761506489048226,-3.0
2020-03-13,BTC-USD,Cryptocurrency,5017.8310546875,5838.11474609375,4106.98095703125,5563.70703125,74156772075,0.1192806724128683,0.1126862221975449,1.7549786486776324,-0.22759587,1.7573942008484746,-3.0
2020-03-13,DBA,Commodities,12.821817930728445,12.89241287051386,12.398248292015955,12.574735641479492,868100,-0.0014016129719973,-0.0014025961502566,0.1983172698358205,-0.22759587,0.2039432051769395,-3.0
2020-03-13,DIA,Equities_US_Broad,202.0533873653635,208.1691642011888,190.98589319868893,207.83786010742188,13676000,0.0942907187363975,0.0901064079445338,0.7303431147941559,-0.22759587,0.7716045921832072,-3.0
2020-03-13,EEM,Equities_Global,32.057392367094,32.13620062048127,30.10470268908028,31.64583778381348,128272900,0.0720855681732051,0.0696058805201735,0.6088138218585467,-0.22759587,0.6516126605464375,-3.0
2020-03-13,EFA,Equities_Global,44.408351262373394,44.558831626460574,41.60775051014168,44.232791900634766,73588700,0.0605330103145171,0.058771621661704,0.6198878308846928,-0.22759587,0.6573065034109067,-3.0
2020-03-13,ETH-USD,Cryptocurrency,112.68999481201172,137.42953491210938,95.1843032836914,133.20181274414062,27864623061,0.1856272786057333,0.1702719835656919,2.1982936420525405,-0.22759587,2.1024881590175064,-3.0
2020-03-13,GLD,Commodities,149.4199981689453,149.60000610351562,141.5800018310547,143.27999877929688,35177200,-0.0305162373077874,-0.0309915525653007,0.2988471062015511,-0.22759587,0.3054443777462307,-3.0
2020-03-13,IWM,Equities_US_Broad,109.49853436292253,111.02564747684887,101.39096459435132,110.5721435546875,57915100,0.0669821177629121,0.0648342128192068,0.6865397186837059,-0.22759587,0.742339443679886,-3.0
2020-03-13,QQQ,Equities_US_Broad,180.28298039710057,187.4241293881477,171.66732731648293,185.3617706298828,134882000,0.0847057342335142,0.0813087375196053,0.6906051320609294,-0.22759587,0.7504828021248245,-3.0
2020-03-13,SLV,Commodities,14.670000076293944,14.6899995803833,13.470000267028809,13.6899995803833,66736000,-0.0636115124798591,-0.0657248378449086,0.4456859516876844,-0.22759587,0.4892576253944594,-3.0
2020-03-13,SPY,Equities_US_Broad,240.42941305337604,248.09677526977265,227.11436995312613,246.1228179931641,329566100,0.0854862832219307,0.0820280738878123,0.6921565937660326,-0.22759587,0.7449850843905054,-3.0
2020-03-13,TLT,Fixed_Income,130.08039113804753,132.76591923267915,127.7221615798615,129.19081115722656,19812900,-0.0226028563529119,-0.0228622165494851,0.3624038927322785,-0.22759587,0.3752869186017798,-3.0
2020-03-13,URTH,Equities_Global,71.61768298240412,72.2436752319336,67.26291877865931,72.2436752319336,430900,0.0810478527282374,0.077930804770964,0.6870977047309608,-0.22759587,0.736787038413223,-3.0
2020-03-13,USO,Commodities,55.119998931884766,57.040000915527344,52.31999969482422,55.68000030517578,9832213,0.0642201955265675,0.0622423201909783,1.231350661935591,-0.22759587,1.213896847344692,-3.0
2020-03-13,XLE,Sectors_US,12.321894902237377,12.4221364256655,11.103584917059209,12.410569190979004,68196800,0.0922970517840002,0.0882828657737245,1.0521933737334916,-0.22759587,1.089782581273158,-3.0
2020-03-13,XLF,Sectors_US,19.47815700961846,20.53655964193137,18.58874343204299,20.5009822845459,160945700,0.1315660619635654,0.1236025688003777,0.8693377370678447,-0.22759587,0.9030322075754652,-3.0
2020-03-13,XLK,Sectors_US,37.986099310922505,40.02081535877521,36.18853322355013,39.930702209472656,65849600,0.1173194649979805,0.1109324818800499,0.8024102956266879,-0.22759587,0.8509207719302524,-3.0
2020-03-13,XLV,Sectors_US,80.18599903578988,82.1563044907458,76.0646289410465,81.93939208984375,29162800,0.0693557446173818,0.0670563592998758,0.5754560065278346,-0.22759587,0.6078948894784549,-3.0
2020-03-14,BNB-USD,Cryptocurrency,10.835002899169922,11.286775588989258,9.96674919128418,10.140448570251465,301943026,-0.0639347515213106,-0.0660700950210384,2.1125952532177843,-0.28131664,2.206419001952876,-3.0
2020-03-14,BTC-USD,Cryptocurrency,5573.07763671875,5625.2265625,5125.0693359375,5200.3662109375,36154506008,-0.0653055271012118,-0.0675355700465718,1.7481772016168775,-0.28131664,1.7803967798077407,-3.0
2020-03-14,ETH-USD,Cryptocurrency,133.5824737548828,134.484375,122.41447448730467,123.30602264404295,12740784545,-0.0742917074192217,-0.0771961127760609,2.184082547289524,-0.28131664,2.161720334151576,-3.0
2020-03-15,BNB-USD,Cryptocurrency,10.132662773132324,11.174386024475098,10.017005920410156,10.436017990112305,336142093,0.0291475685531246,0.0287308562423471,2.126889305175122,-0.64226526,2.167189159347413,-3.0
2020-03-15,BTC-USD,Cryptocurrency,5201.06689453125,5836.64501953125,5169.283203125,5392.31494140625,33997889639,0.0369106179609119,0.0362457326308444,1.765073077767461,-0.64226526,1.7650926246624226,-3.0
2020-03-15,ETH-USD,Cryptocurrency,123.24606323242188,132.2421417236328,121.85365295410156,125.21430206298828,12719251813,0.0154759627958651,0.0153574314438922,2.1927890786074427,-0.64226526,2.185585261780277,-3.0
2020-03-16,AGG,Fixed_Income,93.74711264315494,95.91885549200876,92.98110551633847,95.73367309570312,12310300,0.0167174944225592,0.0165792952155191,0.1896270673839515,-0.3764118,0.1938619876468085,-3.0
2020-03-16,BNB-USD,Cryptocurrency,10.42586898803711,10.42586898803711,8.6766996383667,9.3860502243042,314940366,-0.1006099995997426,-0.1060385227857692,2.135711471921953,-0.3764118,2.1963827294931613,-3.0
2020-03-16,BTC-USD,Cryptocurrency,5385.2294921875,5385.2294921875,4575.35791015625,5014.47998046875,45368026430,-0.0700691567616348,-0.0726450577091189,1.771838174751095,-0.3764118,1.7750399821238243,-3.0
2020-03-16,DBA,Commodities,12.133517883874184,12.301180669802138,11.912908467803744,12.045273780822754,534200,-0.0421052080737376,-0.0430173275782537,0.2364885213640623,-0.3764118,0.2282071200751914,-3.0
2020-03-16,DIA,Equities_US_Broad,184.90587733513385,195.4808795622407,180.4376868091259,181.31521606445312,12407000,-0.1276121878336334,-0.1365212152172136,0.851993069707765,-0.3764118,0.8672486317228101,-3.0
2020-03-16,EEM,Equities_Global,28.02066400940372,29.316619318999823,27.66164938539617,27.696674346923828,101553900,-0.1247925071179377,-0.1332942860141599,0.7475342658111003,-0.3764118,0.7503539841896786,-3.0
2020-03-16,EFA,Equities_Global,38.94927463164692,41.0225560856191,38.26375427949039,39.668235778808594,54122400,-0.1031939410942013,-0.1089156511076265,0.703942884118775,-0.3764118,0.7214439897759243,-3.0
2020-03-16,ETH-USD,Cryptocurrency,124.9961166381836,124.9961166381836,105.17144012451172,110.60587310791016,15984904590,-0.1166674150987117,-0.1240534959518982,2.212087725580808,-0.3764118,2.198871619185614,-3.0
2020-03-16,GLD,Commodities,137.55999755859375,142.9600067138672,136.1199951171875,141.63999938964844,24496000,-0.0114461153239862,-0.0115121262982248,0.2999103137350026,-0.3764118,0.3073214662070576,-3.0
2020-03-16,IWM,Equities_US_Broad,100.5302376712386,103.01063778931712,93.87572988248694,95.90262603759766,59095700,-0.1326691971910131,-0.1423348261735355,0.8148103872446886,-0.3764118,0.8233231965925341,-3.0
2020-03-16,QQQ,Equities_US_Broad,167.83168282781844,177.97964422455982,163.02273371681625,163.15765380859375,92054400,-0.1197880056164583,-0.1275924978137129,0.8047136562584921,-0.3764118,0.8282062612327401,-3.0
2020-03-16,SLV,Commodities,11.829999923706056,12.40999984741211,11.68000030517578,12.0,56056800,-0.1234477452289288,-0.1317589588610273,0.6181634999419469,-0.3764118,0.6116558491394074,-3.0
2020-03-16,SPY,Equities_US_Broad,220.4065784730682,234.7725780910604,216.91561153342053,219.191146850586,297240000,-0.1094237070832097,-0.1158865056754326,0.7829763187536963,-0.3764118,0.807417096226974,-3.0
2020-03-16,TLT,Fixed_Income,134.59540251220494,139.4377392757786,132.43858021683658,137.55787658691406,30496700,0.0647651745100097,0.0627542814313096,0.4191994159393579,-0.3764118,0.4358559302188761,-3.0
2020-03-16,URTH,Equities_Global,63.62488202561718,68.1429504482797,63.62488202561718,64.0240707397461,284000,-0.1137761121066861,-0.1207856651599147,0.7848259038036528,-0.3764118,0.7920403768122339,-3.0
2020-03-16,USO,Commodities,48.720001220703125,51.040000915527344,46.560001373291016,48.400001525878906,9516613,-0.130747103796624,-0.1401211762580418,1.2930746154551302,-0.3764118,1.2674419693101535,-3.0
2020-03-16,XLE,Sectors_US,10.775876251393903,11.998041818714636,10.667924456501718,10.72189998626709,80467200,-0.1360670230934593,-0.1462600862118613,1.1303008288337308,-0.3764118,1.137161589046236,-3.0
2020-03-16,XLF,Sectors_US,17.21015110709525,18.98008372150625,16.83659737916187,17.690433502197266,110661600,-0.1370933715926034,-0.14744878794981,0.9849530492200012,-0.3764118,0.9862940125617506,-3.0
2020-03-16,XLK,Sectors_US,34.01626122921015,37.5687113073435,33.76488676433465,34.41466522216797,81244800,-0.1381402450266986,-0.1486627188018268,0.9398064159115616,-0.3764118,0.9512757866248948,-3.0
2020-03-16,XLV,Sectors_US,74.58236513672024,78.67662841579047,72.91031875630067,73.85932159423828,21474800,-0.098610330019851,-0.1038176287644647,0.6693260628619164,-0.3764118,0.6834240365846619,-3.0
2020-03-17,AGG,Fixed_Income,95.02658859117255,95.89360312548772,93.09053185506214,93.2588882446289,15737200,-0.0258507249439831,-0.0261907272715813,0.2107791699615505,-0.24826677,0.2128800273885512,-3.0
2020-03-17,BNB-USD,Cryptocurrency,9.3654203414917,10.447900772094728,9.3654203414917,10.07717514038086,288591005,0.073633200287706,0.0710484110191564,2.1643861648625227,-0.24826677,2.1935411045768323,-3.0
2020-03-17,BTC-USD,Cryptocurrency,5002.578125,5371.3486328125,4981.9091796875,5225.62939453125,38622642935,0.0421079383874141,0.0412455256701917,1.7869570586020431,-0.24826677,1.7838382434937603,-3.0
2020-03-17,DBA,Commodities,11.94820461462882,12.15116569249801,11.921731723274767,12.027624130249023,290500,-0.0014652759991085,-0.0014663505658047,0.2308929424305157,-0.24826677,0.2397161615592087,-3.0
2020-03-17,DIA,Equities_US_Broad,185.3626066629915,192.0425077639028,178.50363629863622,191.14707946777344,16128100,0.0542252526661928,0.052806139492984,0.8882357060006916,-0.24826677,0.8872465198371889,-3.0
2020-03-17,EEM,Equities_Global,28.51102787053257,29.6055850982666,28.04693333455331,29.6055850982666,92310900,0.0689220202913925,0.0666506829756344,0.8038016073912326,-0.24826677,0.8096825111025444,-3.0
2020-03-17,EFA,Equities_Global,40.22834765969705,41.716430884464366,39.59298861194018,41.599388122558594,55045400,0.0486825871086924,0.0475346974567031,0.7416320439352925,-0.24826677,0.7414778267865568,-3.0
2020-03-17,ETH-USD,Cryptocurrency,110.4067840576172,118.98828125,110.4067840576172,113.9427490234375,12087490572,0.0301690662689475,0.0297229307804057,2.216023119941507,-0.24826677,2.1148664404869515,-3.0
2020-03-17,GLD,Commodities,140.17999267578125,146.1999969482422,139.92999267578125,143.55999755859375,24490300,0.0135554799295321,0.0134644263387051,0.3004119979723257,-0.24826677,0.3012403486917805,-3.0
2020-03-17,IWM,Equities_US_Broad,97.14280929155184,102.27020312831216,93.11678913267208,100.29884338378906,59344800,0.0458404271898447,0.0448207987371577,0.8479984687912349,-0.24826677,0.8520506963548052,-3.0
2020-03-17,QQQ,Equities_US_Broad,169.10382397306617,177.7001982234097,163.62025889320026,175.53182983398438,121257100,0.0758418360189661,0.0731034583877001,0.8639527495105572,-0.24826677,0.8587926675639169,-3.0
2020-03-17,SLV,Commodities,11.640000343322754,12.380000114440918,11.520000457763672,11.880000114440918,55691200,-0.0099999904632568,-0.0100503262204275,0.5977322527405087,-0.24826677,0.6113278065557041,-3.0
2020-03-17,SPY,Equities_US_Broad,223.9340902039896,234.10545407376924,216.6505789232993,231.0257110595703,262070500,0.0539919808761781,0.0525848418133567,0.8201415541847664,-0.24826677,0.8263196416248476,-3.0
2020-03-17,TLT,Fixed_Income,137.21384907203958,139.0014097357273,128.15857989618792,128.38516235351562,18570900,-0.0666825808960694,-0.0690099225923951,0.4972436263572103,-0.24826677,0.5031912535269717,-3.0
2020-03-17,URTH,Equities_Global,65.62987044624532,68.05221138496034,63.75188014112385,67.65302276611328,364000,0.0566810573654188,0.055132918086152,0.8259527254171699,-0.24826677,0.8279753308040321,-3.0
2020-03-17,USO,Commodities,48.31999969482422,49.20000076293945,45.040000915527344,45.68000030517578,8618150,-0.0561983705568432,-0.0578392732205236,1.2917744806255298,-0.24826677,1.3023446912076757,-3.0
2020-03-17,XLE,Sectors_US,10.825995928096354,11.25009135840446,10.390334733422216,10.79515266418457,90887200,0.0068320612961605,0.0068088285238383,1.1360579845601555,-0.24826677,1.1705449475074106,-3.0
2020-03-17,XLF,Sectors_US,18.09956369104806,18.84667111007783,17.379139285705605,18.650999069213867,122295100,0.0542985883809628,0.0528757006839669,1.0199924997673082,-0.24826677,1.032451506116334,-3.0
2020-03-17,XLK,Sectors_US,35.22570853612326,37.20351135671859,34.12060956819163,36.75767517089844,100814600,0.0680817300881728,0.0658642639098025,0.9842643445648408,-0.24826677,0.977921177165603,-3.0
2020-03-17,XLV,Sectors_US,75.38677908901272,79.12855112729706,74.42873600746829,78.49588012695312,27899700,0.0627755364202606,0.0608839165921781,0.7174886534992662,-0.24826677,0.7249648435139662,-3.0
2020-03-18,AGG,Fixed_Income,92.0551528020561,93.07368471491104,89.0332219139436,89.70663452148438,17061700,-0.0380902430857481,-0.0388346404980986,0.248776749121024,-0.30170497,0.2478585908926166,-3.0
2020-03-18,BNB-USD,Cryptocurrency,10.036181449890137,10.23606014251709,9.760224342346191,10.119136810302734,264539835,0.0041640310243025,0.0041553854391303,2.161054270522384,-0.30170497,2.217352254105932,-3.0
2020-03-18,BTC-USD,Cryptocurrency,5227.11376953125,5331.833984375,5069.3359375,5238.4384765625,37878801016,0.0024512036855608,0.0024482043860695,1.7881795823359388,-0.30170497,1.8161088898463469,-3.0
2020-03-18,DBA,Commodities,11.948204466108372,12.301179151634958,11.948204466108372,12.09821891784668,382300,0.0058693875725723,0.005852229821592,0.2348228728114002,-0.30170497,0.2364938519220895,-3.0
2020-03-18,DIA,Equities_US_Broad,178.25279215093173,183.9566620150503,169.83576388688564,178.53932189941406,13369800,-0.0659584106828322,-0.0682343135678051,0.903899101690107,-0.30170497,0.891729878890743,-3.0
2020-03-18,EEM,Equities_Global,27.06620983367625,28.03817714469516,26.400718867318968,27.048696517944336,101136100,-0.0863650750976703,-0.0903242130282942,0.8446648396248551,-0.30170497,0.8493079602227813,-3.0
2020-03-18,EFA,Equities_Global,39.02450948427936,40.22834923787772,38.23030825160944,39.21678924560547,74919600,-0.0572748538976967,-0.0589805063815294,0.7527957643258731,-0.30170497,0.7565039211862302,-3.0
2020-03-18,ETH-USD,Cryptocurrency,113.8576431274414,116.02162170410156,111.74311065673828,114.84226989746094,11617854009,0.0078944986120916,0.0078635000962044,2.2167772770425818,-0.30170497,2.186912472790272,-3.0
2020-03-18,GLD,Commodities,141.75,142.8800048828125,138.5,140.6999969482422,21953400,-0.0199219884298497,-0.0201231068427108,0.3049687870523888,-0.30170497,0.3052704339827565,-3.0
2020-03-18,IWM,Equities_US_Broad,95.37507790879243,98.82727220843572,89.0815233077733,92.52446746826172,62296700,-0.0775121193150656,-0.0806810406226579,0.8663881133697965,-0.30170497,0.8625099945762363,-3.0
2020-03-18,QQQ,Equities_US_Broad,165.38389062452978,172.71779601535042,160.74840255678637,170.19285583496094,114156300,-0.0304159878243903,-0.0308881528958454,0.8620766900144364,-0.30170497,0.863523116766881,-3.0
2020-03-18,SLV,Commodities,11.4399995803833,11.619999885559082,10.859999656677246,11.210000038146973,63234600,-0.0563973122760761,-0.0580500830805627,0.6022460450666631,-0.30170497,0.615259437833322,-3.0
2020-03-18,SPY,Equities_US_Broad,215.90119814872745,226.977267851828,208.3800724838191,219.3282012939453,327597100,-0.0506329348018271,-0.0519597635886359,0.8273051341662383,-0.30170497,0.8351199422074215,-3.0
2020-03-18,TLT,Fixed_Income,128.26760015206833,129.35859907666068,116.66107576399938,121.14256286621094,47061000,-0.0564130570428519,-0.0580667690208839,0.5419309608754943,-0.30170497,0.558238270679006,-3.0
2020-03-18,URTH,Equities_Global,63.597656650412425,65.37584996742702,61.311410077595525,63.88797378540039,257000,-0.0556523393452681,-0.0572608960448837,0.8353872162063061,-0.30170497,0.8409489130120334,-3.0
2020-03-18,USO,Commodities,40.47999954223633,41.43999862670898,34.31999969482422,37.68000030517578,23764250,-0.1751313473413781,-0.1925311142211782,1.39290903804633,-0.30170497,1.4008012028477204,-3.0
2020-03-18,XLE,Sectors_US,10.039490701136936,10.247682514909132,8.821180135964116,9.245275497436523,104271600,-0.143571583928602,-0.1549845419770555,1.200450503211776,-0.30170497,1.2023133291012038,-3.0
2020-03-18,XLF,Sectors_US,17.476973759041257,17.832738795804293,16.258478296075165,17.06784439086914,145056400,-0.0848831031769203,-0.0887034657759327,1.043295703541952,-0.30170497,1.044942246498029,-3.0
2020-03-18,XLK,Sectors_US,34.31507504850978,35.96087124502857,33.32854539489535,35.37274932861328,107412400,-0.0376771881204723,-0.0384053213208652,0.9832465070692128,-0.30170497,0.9692580866082802,-3.0
2020-03-18,XLV,Sectors_US,74.47391766346817,77.09496706714334,72.23246666359907,75.89289855957031,28931000,-0.0331607412156275,-0.0337230240426471,0.7208776449109082,-0.30170497,0.722288912583275,-3.0
2020-03-19,AGG,Fixed_Income,89.62246947672128,91.93731674107032,88.85646239025527,91.71003723144533,11720200,0.0223328265590114,0.0220871007602739,0.2642784028879711,-0.11376904,0.2660596771438278,-2.2428635388963976
2020-03-19,BNB-USD,Cryptocurrency,10.118398666381836,12.601567268371582,10.118398666381836,12.279640197753906,407534104,0.2135066881644953,0.1935142576357465,2.304530632536453,-0.11376904,2.271797396955561,-2.2428635388963976
2020-03-19,BTC-USD,Cryptocurrency,5245.41650390625,6329.73583984375,5236.96875,6191.19287109375,51000731797,0.1818775573663802,0.1671043242496126,1.9151148773973936,-0.11376904,1.873713312839808,-2.2428635388963976
2020-03-19,DBA,Commodities,12.142340440399368,12.336476088289643,12.142340440399368,12.2482328414917,423900,0.0123996701219983,0.0123234238511636,0.2455424526281014,-0.11376904,0.244378697344071,-2.2428635388963976
2020-03-19,DIA,Equities_US_Broad,177.62607555986563,183.5448561051364,172.2087462494763,180.2586364746093,13532100,0.009629893050473,0.0095838211724156,0.9083279016828189,-0.11376904,0.8928037424636592,-2.2428635388963976
2020-03-19,EEM,Equities_Global,26.9786418511712,27.626619427964545,26.488280757682467,27.258848190307617,68919700,0.0077693826105027,0.0077393563806622,0.8495762908270994,-0.11376904,0.8455794161767766,-2.2428635388963976
2020-03-19,EFA,Equities_Global,39.17498887718908,40.71323011860583,38.840587359411394,39.82706832885742,65863000,0.0155616789388319,0.0154418377013208,0.7616026182341179,-0.11376904,0.7627632663708646,-2.2428635388963976
2020-03-19,ETH-USD,Cryptocurrency,114.83982849121094,140.52772521972656,114.7328643798828,136.59385681152344,16396753275,0.1894040141620661,0.1734523532317488,2.3344519750287627,-0.11376904,2.2265411052332227,-2.2428635388963976
2020-03-19,GLD,Commodities,139.0800018310547,140.5,137.85000610351562,138.0399932861328,20828900,-0.0189054990746579,-0.0190864928378344,0.308108278356023,-0.11376904,0.3117567716194273,-2.2428635388963976
2020-03-19,IWM,Equities_US_Broad,92.237554696802,98.8457832743434,88.56323008025377,96.13400268554688,62654700,0.0390116832450111,0.038269956755516,0.8910164234938208,-0.11376904,0.8806749971445615,-2.2428635388963976
2020-03-19,QQQ,Equities_US_Broad,169.3158576600736,176.83287165123687,165.40315938937735,171.21438598632812,120896500,0.0060021917274706,0.0059842503307116,0.865051508181396,-0.11376904,0.8587212954959419,-2.2428635388963976
2020-03-19,SLV,Commodities,11.34000015258789,11.4399995803833,11.039999961853027,11.31999969482422,52642200,0.0098126366015096,0.0097648053290353,0.6099218916596518,-0.11376904,0.6246563911793085,-2.2428635388963976
2020-03-19,SPY,Equities_US_Broad,218.64279772578,226.0725449069811,212.2183103648007,219.7942657470703,289322000,0.0021249636406783,0.002122709098756,0.8289058338280991,-0.11376904,0.8478523547247295,-2.2428635388963976
2020-03-19,TLT,Fixed_Income,123.32456001442456,128.7795423672047,121.89787488327974,124.44073486328124,21175300,0.0272255425263934,0.0268615198110619,0.5498900753395991,-0.11376904,0.5659966746967154,-2.2428635388963976
2020-03-19,URTH,Equities_Global,63.80633455359028,65.86577094591334,62.282167644286325,64.36882019042969,258400,0.0075263993602998,0.0074982173344199,0.8390794141909538,-0.11376904,0.8429526166611453,-2.2428635388963976
2020-03-19,USO,Commodities,38.31999969482422,45.36000061035156,36.79999923706055,42.959999084472656,16267000,0.1401273550035402,0.1311399710821438,1.5157427323870103,-0.11376904,1.4924809247363786,-2.2428635388963976
2020-03-19,XLE,Sectors_US,9.380215806330437,9.912262250273614,8.859735125832122,9.873708724975586,104453000,0.0679734452167823,0.065762876199658,1.2525287568871608,-0.11376904,1.2285496853977431,-2.2428635388963976
2020-03-19,XLF,Sectors_US,16.712079849516066,17.69043330551118,16.10727842087952,17.44139862060547,105652800,0.0218864328254697,0.0216503631269816,1.0532780853839545,-0.11376904,1.0555966091656488,-2.2428635388963976
2020-03-19,XLK,Sectors_US,35.045484381445235,36.70550869255982,34.205987964850536,35.50080490112305,123454200,0.0036201758398852,0.0036136387754608,0.9855725568547676,-0.11376904,0.9737618714514908,-2.2428635388963976
2020-03-19,XLV,Sectors_US,75.04333426022625,76.15502346187156,73.50686020140556,74.33836364746094,27121100,-0.0204832723695377,-0.0206959640195641,0.7215338628046557,-0.11376904,0.7185945124136323,-2.2428635388963976
2020-03-20,AGG,Fixed_Income,91.297596121892,92.79593293750582,91.297596121892,92.6191635131836,16503700,0.009913051059438,0.009864239087416,0.2674910320995753,-0.123679176,0.2715316823085724,-2.329102088798289
2020-03-20,BNB-USD,Cryptocurrency,12.280426025390623,13.62334442138672,10.738794326782228,11.875866889953612,433929425,-0.0328815259484677,-0.033434273917079,2.29403781757619,-0.123679176,2.2353404670777253,-2.329102088798289
