Date,ticker,asset_class,Open,High,Low,Close,Volume,simple_return,log_return,historical_volatility_20d,daily_sentiment,predicted_volatility_t1,sentiment_zscore
2010-09-27,SLV,Commodities,21.049999237060547,21.06999969482422,20.88999938964844,20.989999771118164,9748300,-0.0009519494310227,-0.0009524028226424,0.1398366215611582,0.23448522,0.1448513871568847,0.7876642338361336
2010-09-27,SPY,Equities_US_Broad,87.16980538318417,87.26846318590555,86.63856215296609,86.72203826904297,128761800,-0.0047905073446273,-0.0048020186028286,0.1707575278647162,0.23448522,0.1669770278528692,0.7876642338361336
2010-09-27,TLT,Fixed_Income,67.36022362406608,67.95308005875076,67.32800605140848,67.8564224243164,7061600,0.0173910129027032,0.0172415199713101,0.2100065990744263,0.23448522,0.2019784409427892,0.7876642338361336
2010-09-27,USO,Commodities,268.79998779296875,268.8800048828125,263.5199890136719,265.9200134277344,830150,-0.0047904143743268,-0.0048019251850136,0.2659572435796,0.23448522,0.2647796566949973,0.7876642338361336
2010-09-27,XLE,Sectors_US,16.476750697629754,16.533248802913942,16.3726749420166,16.3726749420166,21783000,-0.0037991196895621,-0.0038063546749667,0.1989181123832118,0.23448522,0.1963673408519959,0.7876642338361336
2010-09-27,XLF,Sectors_US,8.952770044194814,8.952770044194814,8.836341551388823,8.854724884033203,76726384,-0.0109515032551772,-0.0110119124192682,0.2727412365751663,0.23448522,0.2668014158479015,0.7876642338361336
2010-09-27,XLK,Sectors_US,9.435337568705323,9.492348423103088,9.398687511816869,9.419048309326172,30638200,0.0004328265457493,0.0004327329033596,0.1544448216672312,0.23448522,0.1528453877563789,0.7876642338361336
2010-09-27,XLV,Sectors_US,23.581170873091683,23.581170873091683,23.388891266189777,23.404273986816406,4840600,-0.0075018635758915,-0.0075301440808833,0.1373865829108977,0.23448522,0.1351548972627513,0.7876642338361336
2010-09-28,AGG,Fixed_Income,70.81736678211611,71.06541679313113,70.81736678211611,71.00013732910156,980300,0.0023956555275488,0.0023927905196478,0.0407076973084158,0.059144855,0.0412862305646434,-0.7381572903960726
2010-09-28,DBA,Commodities,23.982650150225243,24.09439818529305,23.939671145687736,23.956863403320312,960000,-0.0046428828413035,-0.0046536944996645,0.1345148591306527,0.059144855,0.1356407310013895,-0.7381572903960726
2010-09-28,DIA,Equities_US_Broad,77.93321016242712,78.30000698267685,77.1708530930266,78.0770492553711,7872700,0.0034193097608532,0.0034134772129766,0.1321859469918829,0.059144855,0.1341934735861369,-0.7381572903960726
2010-09-28,EEM,Equities_Global,31.54681912271558,31.79003734689942,31.28929635196248,31.732810974121094,50012300,0.0072662815065633,0.007240009273956,0.179966217170838,0.059144855,0.1831692159625952,-0.7381572903960726
2010-09-28,EFA,Equities_Global,34.79161262674741,34.99952937609362,34.426179838214736,34.91762161254883,30726600,0.00580764416205,0.0057908448084237,0.1918423617371687,0.059144855,0.1948516488100928,-0.7381572903960726
2010-09-28,GLD,Commodities,126.41999816894533,128.02999877929688,126.11000061035156,127.8499984741211,19857200,0.0089172762194809,0.0088777521030907,0.0975142607751287,0.059144855,0.0987250077515318,-0.7381572903960726
2010-09-28,IWM,Equities_US_Broad,54.21423218540819,54.74851884371557,53.226604467921554,54.62709426879883,66176700,0.0098775749113193,0.0098291105471939,0.2448423506852527,0.059144855,0.2460746633837951,-0.7381572903960726
2010-09-28,QQQ,Equities_US_Broad,43.2860848786756,43.31231583957721,42.48173989424298,43.1636848449707,104922900,-0.0004046050414318,-0.0004046869161369,0.1507311861911393,0.059144855,0.1534462658607765,-0.7381572903960726
2010-09-28,SLV,Commodities,20.84000015258789,21.299999237060547,20.729999542236328,21.290000915527344,17651200,0.0142925749252258,0.0141913989798666,0.1381171883624773,0.059144855,0.1433957722590492,-0.7381572903960726
2010-09-28,SPY,Equities_US_Broad,86.8359269939947,87.30646111477644,85.89486454255145,87.0256576538086,209207500,0.0035010637529493,0.0034949492964934,0.1566295717335837,0.059144855,0.1591811117086945,-0.7381572903960726
2010-09-28,TLT,Fixed_Income,67.90797411249329,68.51372153250118,67.88219710350766,68.32039642333984,8262900,0.0068375841585359,0.0068143138946765,0.1996919966598837,0.059144855,0.1991345744888031,-0.7381572903960726
2010-09-28,USO,Commodities,265.760009765625,269.0400085449219,263.67999267578125,265.5199890136719,798163,-0.0015043035268619,-0.0015054361274048,0.2592126079379889,0.059144855,0.2501681244485195,-0.7381572903960726
2010-09-28,XLE,Sectors_US,16.38753911256058,16.548114072205216,16.221016806150548,16.4886417388916,33159200,0.0070829474893805,0.0070579812372581,0.1879487542267659,0.059144855,0.189737915004465,-0.7381572903960726
2010-09-28,XLF,Sectors_US,8.885361320239548,8.897616871954408,8.768932140165608,8.8731050491333,101337767,0.0020757466031768,0.002073595217836,0.2576417174637388,0.059144855,0.2594604766339698,-0.7381572903960726
2010-09-28,XLK,Sectors_US,9.443481821365944,9.45162567401574,9.296881599665095,9.431264877319336,29432000,0.001297006618075,0.0012961662315708,0.1394125068362275,0.059144855,0.1432708914130168,-0.7381572903960726
2010-09-28,XLV,Sectors_US,23.458119834212365,23.64270814211641,23.30429551080359,23.59656143188477,5634600,0.008215911554303,0.0081823446826056,0.1243166639742672,0.059144855,0.1263718622830219,-0.7381572903960726
2010-09-29,AGG,Fixed_Income,70.96758754687427,71.01980918857346,70.88925508432547,70.94800567626953,833500,-0.0007342472112468,-0.000734516902752,0.0407358123321424,0.24954177,0.0408253944533649,0.9186871621315004
2010-09-29,DBA,Commodities,23.62162339733851,23.810734971900825,23.50987699017868,23.72477531433105,1798300,-0.0096877493969886,-0.0097349809335851,0.1372858095281181,0.24954177,0.1386852503562168,0.9186871621315004
2010-09-29,DIA,Equities_US_Broad,77.92603912697818,78.18495395894001,77.67431789787952,77.89727020263672,6281000,-0.0023025851315968,-0.0023052401571388,0.1334992838172035,0.24954177,0.1268368311504759,0.9186871621315004
2010-09-29,EEM,Equities_Global,31.754254639372657,31.98316547365258,31.70418056492595,31.84009552001953,58310500,0.0033808711741902,0.0033751688781131,0.1800905037946445,0.24954177,0.1698453050325732,0.9186871621315004
2010-09-29,EFA,Equities_Global,34.92392444699464,35.043633948125525,34.74750993933494,34.86091995239258,18717500,-0.0016238694830197,-0.0016251893881646,0.1932941058072859,0.24954177,0.1849275597886392,0.9186871621315004
2010-09-29,GLD,Commodities,127.93000030517578,128.24000549316406,127.5199966430664,127.9499969482422,12328900,0.0007821546759059,0.0007818489523424,0.0942877968486033,0.24954177,0.0969670792084466,0.9186871621315004
2010-09-29,IWM,Equities_US_Broad,54.54614597848168,55.007577973568246,54.33567256053038,54.78091049194336,53580600,0.0028157496788618,0.0028117928815618,0.2434172388046011,0.24954177,0.2357133625877938,0.9186871621315004
2010-09-29,QQQ,Equities_US_Broad,43.10247998512603,43.30356620864015,42.93636614878404,43.0937385559082,81679200,-0.0016204892912577,-0.001621803704216,0.1492964111658826,0.24954177,0.145298317598832,0.9186871621315004
2010-09-29,SLV,Commodities,21.350000381469727,21.520000457763672,21.270000457763672,21.39999961853028,12120800,0.0051666838080173,0.0051533822940368,0.133722866582662,0.24954177,0.1394058868999429,0.9186871621315004
2010-09-29,SPY,Equities_US_Broad,86.80554955803312,87.2077833286268,86.53233700712217,86.87385559082031,179665800,-0.0017443368666302,-0.0017458599936711,0.1574190677171831,0.24954177,0.150342060279446,0.9186871621315004
2010-09-29,TLT,Fixed_Income,68.41706508883297,68.48150515882186,67.88864864858458,68.036865234375,5507100,-0.0041500225965899,-0.0041586578396158,0.1953123844256009,0.24954177,0.1929952217027848,0.9186871621315004
2010-09-29,USO,Commodities,265.5199890136719,272.6400146484375,263.8399963378906,271.5199890136719,1315563,0.0225971687566282,0.0223456349885308,0.236874647560407,0.24954177,0.2265874348646026,0.9186871621315004
2010-09-29,XLE,Sectors_US,16.461878240518793,16.741396715383924,16.42916840247642,16.66408348083496,42985800,0.0106401573108079,0.0105839491942753,0.1874914035114458,0.24954177,0.1740421952891556,0.9186871621315004
2010-09-29,XLF,Sectors_US,8.842466002900128,8.885361152483663,8.76280491825755,8.805699348449707,82229692,-0.0075966305267825,-0.0076256318929298,0.2600064893041757,0.24954177,0.2501747977404071,0.9186871621315004
2010-09-29,XLK,Sectors_US,9.41090202331543,9.451623607806134,9.386468140563682,9.41090202331543,12267000,-0.0021590798550124,-0.0021614140283054,0.1384312217460054,0.24954177,0.1357620396970816,0.9186871621315004
2010-09-29,XLV,Sectors_US,23.51195526123047,23.60425013828418,23.42735174617934,23.51195526123047,7966300,-0.0035855296500943,-0.0035919730681855,0.1240405610990748,0.24954177,0.1193137132777248,0.9186871621315004
2010-09-30,AGG,Fixed_Income,70.91529265073773,70.95445635149167,70.68682942946515,70.92182159423828,2628600,-0.0003690601558375,-0.0003691282752975,0.0399689621180846,0.20604555,0.0405042989752363,0.5401806573757963
2010-09-30,DBA,Commodities,23.698983695538065,23.750558827233714,23.23480423118949,23.621620178222656,2661300,-0.0043479921197013,-0.0043574721267483,0.1351317376368756,0.20604555,0.1379039303207822,0.5401806573757963
2010-09-30,DIA,Equities_US_Broad,78.32878753947608,78.76749848428692,77.29312835761455,77.60958099365234,11670500,-0.0036931872995805,-0.0037000239536822,0.1087516768241472,0.20604555,0.1111011078816802,0.5401806573757963
2010-09-30,EEM,Equities_Global,32.06902198069339,32.18347744386521,31.797189232347783,32.026100158691406,60498400,0.0058418367041306,0.0058248393411781,0.1431152848717509,0.20604555,0.1447262909597397,0.5401806573757963
2010-09-30,EFA,Equities_Global,35.03732775491126,35.16333912346783,34.41987469279773,34.60258865356445,30372500,-0.0074103408395679,-0.0074379338153303,0.1624954165017248,0.20604555,0.1634565455893339,0.5401806573757963
2010-09-30,GLD,Commodities,128.14999389648438,128.27999877929688,126.61000061035156,127.91000366210938,19213400,-0.0003125696528855,-0.0003126185129611,0.0925760930039004,0.20604555,0.0966545466802696,0.5401806573757963
2010-09-30,IWM,Equities_US_Broad,55.185679107169726,55.4933045741688,54.19805115228519,54.64329528808594,81818000,-0.0025121014350001,-0.0025152620561201,0.2134145228834993,0.20604555,0.2164765034144416,0.5401806573757963
2010-09-30,QQQ,Equities_US_Broad,43.3122879956,43.57457408994591,42.6215987235418,42.90137100219727,122458600,-0.0044639328161646,-0.00447392591436,0.126656667054047,0.20604555,0.1302173891578273,0.5401806573757963
2010-09-30,SLV,Commodities,21.489999771118164,21.56999969482422,21.07999992370605,21.309999465942383,12657500,-0.0042056146818787,-0.0042144831529536,0.1378584362274317,0.20604555,0.1421294028619201,0.5401806573757963
2010-09-30,SPY,Equities_US_Broad,87.31403493079088,87.87563595305959,86.20600299830637,86.6158218383789,287106700,-0.0029702118167375,-0.0029746316499191,0.1284433362964728,0.20604555,0.1328275256195255,0.5401806573757963
2010-09-30,TLT,Fixed_Income,67.92088994114896,68.043324633077,67.03804549691219,67.99177551269531,10618400,-0.0006627248554789,-0.000662944554668,0.1809931692310403,0.20604555,0.1838100637037084,0.5401806573757963
2010-09-30,USO,Commodities,275.8399963378906,279.67999267578125,273.5199890136719,278.7200012207031,1680425,0.0265174296492356,0.0261719370202144,0.2285851534967025,0.20604555,0.2229163214548498,0.5401806573757963
2010-09-30,XLE,Sectors_US,16.79491762027383,16.875205075697515,16.503504523369376,16.670026779174805,46339600,0.0003566531784768,0.0003565895928502,0.145108237677616,0.20604555,0.1464691407868959,0.5401806573757963
2010-09-30,XLF,Sectors_US,8.860850892446706,8.965024528748991,8.787316857159217,8.793444633483887,132373000,-0.0013916799201164,-0.0013926492060113,0.2257365587624054,0.20604555,0.2299629372729068,0.5401806573757963
2010-09-30,XLK,Sectors_US,9.459767619582529,9.516779232244184,9.321312066526824,9.37425136566162,26278600,-0.003894489344699,-0.0039020926153179,0.1213980477173806,0.20604555,0.1228136150556039,0.5401806573757963
2010-09-30,XLV,Sectors_US,23.59656672439609,23.750389615328576,23.36583018753067,23.4504337310791,8680300,-0.0026166062953008,-0.0026200355929405,0.105506867521564,0.20604555,0.1089475151938676,0.5401806573757963
2010-10-01,AGG,Fixed_Income,70.84004974365234,70.91202876226839,70.76152581635232,70.84004974365234,1366700,-0.0011529857630246,-0.001153650962469,0.0399071376616527,0.2601387,0.0400736851473423,1.0109022312901736
2010-10-01,DBA,Commodities,23.475490656726656,23.621621571436417,22.830795734103106,22.908159255981445,4542100,-0.0302037250983726,-0.0306692554178421,0.176723052152096,0.2601387,0.1629109783253904,1.0109022312901736
2010-10-01,DIA,Equities_US_Broad,78.06990760359427,78.19936505913199,77.55926589939172,77.90448760986328,5987600,0.0037998738356164,0.0037926725519144,0.1085687361604011,0.2601387,0.1101672825966617,1.0109022312901736
2010-10-01,EEM,Equities_Global,32.36945964137647,32.54829643497524,32.26215647368405,32.49822235107422,69689800,0.0147417946625851,0.0146341906362645,0.1478466152542848,0.2601387,0.1500798486100685,1.0109022312901736
2010-10-01,EFA,Equities_Global,34.95541905456754,35.02472542556291,34.66559459719317,34.949119567871094,15814900,0.0100145950863981,0.0099647813293516,0.1641529368333734,0.2601387,0.1661556320087846,1.0109022312901736
2010-10-01,GLD,Commodities,127.91000366210938,129.07000732421875,127.91000366210938,128.91000366210938,17211900,0.0078179968053291,0.0077875946216159,0.0941206174092771,0.2601387,0.0968097043561905,1.0109022312901736
2010-10-01,IWM,Equities_US_Broad,55.161359737217005,55.25850553605702,54.44087871376459,54.9346923828125,61763500,0.0053327145295736,0.0053185459564293,0.2118881642461979,0.2601387,0.2138185957623246,1.0109022312901736
2010-10-01,QQQ,Equities_US_Broad,43.259847524040985,43.303561335511645,42.64784415800165,42.84893035888672,77675400,-0.0012223535538726,-0.0012231012373291,0.1259604738044044,0.2601387,0.12830361293686,1.0109022312901736
2010-10-01,SLV,Commodities,21.520000457763672,21.71999931335449,21.5,21.64999961853028,14836200,0.0159549582876001,0.0158290157794862,0.1369414727539946,0.2601387,0.1424206412855174,1.0109022312901736
2010-10-01,SPY,Equities_US_Broad,87.26844505774763,87.3671086300907,86.46398953620673,86.98005676269531,174638700,0.0042051777214104,0.0041963606711091,0.1263070803770939,0.2601387,0.1296404453688283,1.0109022312901736
2010-10-01,TLT,Fixed_Income,67.41741288055685,68.00601094523421,67.25570941056442,67.66320037841797,9368400,-0.0048325717603299,-0.0048442863916752,0.1777258102264996,0.2601387,0.1780659560400075,1.0109022312901736
2010-10-01,USO,Commodities,282.79998779296875,285.0400085449219,280.7200012207031,285.0400085449219,1770588,0.0226751122866646,0.0224218532317413,0.2363308565478684,0.2601387,0.2338236759003907,1.0109022312901736
2010-10-01,XLE,Sectors_US,16.830606477946624,16.93468334982456,16.72950384676431,16.89305305480957,40019800,0.0133788792657119,0.0132901723837451,0.1486182266691988,0.2601387,0.1499376814440185,1.0109022312901736
2010-10-01,XLF,Sectors_US,8.879231989314881,8.915999357411582,8.787314648160022,8.885359764099121,162650799,0.0104526877061621,0.0103984360886843,0.2260048474709396,0.2601387,0.2264679553209193,1.0109022312901736
2010-10-01,XLK,Sectors_US,9.439408623429518,9.455697103919592,9.345747724646628,9.378325462341309,24335400,0.0004346050175922,0.0004345106041856,0.1208083756823672,0.2601387,0.1215633539655469,1.0109022312901736
2010-10-01,XLV,Sectors_US,23.61963935119817,23.650404809571352,23.327374831541995,23.4504337310791,8791700,0.0,0.0,0.1058091077601984,0.2601387,0.1089888043356433,1.0109022312901736
2010-10-04,AGG,Fixed_Income,70.85964058228062,71.00359854049364,70.84001085930608,70.95779418945312,772100,0.0016621169271742,0.001660737139535,0.0391847749658071,0.05752791,0.0396026679965224,-0.7522280349419712
2010-10-04,DBA,Commodities,22.710452158533744,22.839390809199635,22.67606764393276,22.684663772583008,2828100,-0.0097561519850217,-0.009804055056866,0.1682144562621809,0.05752791,0.1735654120823,-0.7522280349419712
2010-10-04,DIA,Equities_US_Broad,77.78939367450552,78.06988382823143,77.00545557495808,77.36505889892578,5561600,-0.0069242315492644,-0.0069483152791408,0.1066636899618786,0.05752791,0.1051933683175549,-0.7522280349419712
2010-10-04,EEM,Equities_Global,32.47677137971702,32.55545729744612,32.24786044180744,32.3980827331543,49852800,-0.0030813875552369,-0.0030861448050034,0.1475608682868673,0.05752791,0.1443103740640845,-0.7522280349419712
2010-10-04,EFA,Equities_Global,34.64670330012401,34.78531367692032,34.31277272980359,34.44508361816406,14760400,-0.0144219927694657,-0.014527000544241,0.1740075132696457,0.05752791,0.1688628663656339,-0.7522280349419712
2010-10-04,GLD,Commodities,128.52000427246094,128.6199951171875,128.22000122070312,128.4600067138672,8368000,-0.0034907837674234,-0.0034968907693697,0.0940984942762621,0.05752791,0.0967375219352907,-0.7522280349419712
2010-10-04,IWM,Equities_US_Broad,54.78899574737038,55.12899689672747,53.81756212742888,54.18994522094727,56292700,-0.0135569551691572,-0.0136496897722415,0.2135746959548891,0.05752791,0.2084057498631174,-0.7522280349419712
2010-10-04,QQQ,Equities_US_Broad,42.72653148978672,42.88390388338925,42.14075906316069,42.38555908203125,71359900,-0.0108140687054365,-0.0108729657423589,0.1277688931791829,0.05752791,0.127314459183754,-0.7522280349419712
2010-10-04,SLV,Commodities,21.600000381469727,21.63999938964844,21.420000076293945,21.51000022888184,10358800,-0.0064664846242589,-0.0064874829082936,0.1435344098846924,0.05752791,0.1474340557031207,-0.7522280349419712
2010-10-04,SPY,Equities_US_Broad,86.79792638475095,87.16220576591216,85.89480719417332,86.327392578125,166153200,-0.0075036072504638,-0.0075319009366798,0.1249544157674892,0.05752791,0.1229277422110659,-0.7522280349419712
2010-10-04,TLT,Fixed_Income,67.66961589195373,67.87012645558175,67.53378567774175,67.83778381347656,4422700,0.0025801829366953,0.0025768599793665,0.1715765792902963,0.05752791,0.1693143513380281,-0.7522280349419712
2010-10-04,USO,Commodities,285.760009765625,287.44000244140625,283.6000061035156,284.7200012207031,1232088,-0.0011226751144596,-0.0011233057862364,0.2325225053855554,0.05752791,0.2318202216308283,-0.7522280349419712
2010-10-04,XLE,Sectors_US,16.812769942446575,16.91684570704369,16.557039624475646,16.681930541992188,29505400,-0.0124975936636435,-0.0125763454135187,0.1547033661355327,0.05752791,0.1490390106907369,-0.7522280349419712
2010-10-04,XLF,Sectors_US,8.873104814418381,8.940511785849809,8.781187459596984,8.82408332824707,105309096,-0.0068963370621902,-0.0069202266919415,0.2149922838128257,0.05752791,0.2131895823464585,-0.7522280349419712
2010-10-04,XLK,Sectors_US,9.329459290960996,9.378326290173812,9.23579838391058,9.30095386505127,16976000,-0.0082500439551522,-0.0082842639084973,0.1207422375194033,0.05752791,0.1193694007126511,-0.7522280349419712
2010-10-04,XLV,Sectors_US,23.43504258624286,23.48888211906185,23.15816089520297,23.219690322875977,6193600,-0.0098396221941651,-0.0098883511900538,0.1122268892460927,0.05752791,0.1118564145784679,-0.7522280349419712
2010-10-05,AGG,Fixed_Income,71.0690326145087,71.0690326145087,70.91852975120422,70.95779418945312,758500,0.0,0.0,0.0380142676156512,0.21116388,0.0386553040037577,0.5847206472527618
2010-10-05,DBA,Commodities,22.91675382311842,23.19182337569651,22.86517869189599,23.17463111877441,2296700,0.0215990570150563,0.0213691026886407,0.1858290077667633,0.21116388,0.1820760996568071,0.5847206472527618
2010-10-05,DIA,Equities_US_Broad,77.96920784897216,78.88259802410182,77.8685138539595,78.68122100830078,6493200,0.0170123583967602,0.0168692688084803,0.1111074127966363,0.21116388,0.1099966259282738,0.5847206472527618
2010-10-05,EEM,Equities_Global,32.64129476049601,33.04904246193429,32.59837294445873,32.98466110229492,76615300,0.0181053420343406,0.0179433921797564,0.138853701978053,0.21116388,0.1401316752106926,0.5847206472527618
2010-10-05,EFA,Equities_Global,35.06253431454235,35.522473816742696,34.99322793414129,35.42166519165039,25199800,0.028351842147114,0.0279573673737283,0.186041069303575,0.21116388,0.1815897736592033,0.5847206472527618
2010-10-05,GLD,Commodities,130.11000061035156,131.1199951171875,129.8699951171875,130.99000549316406,17489600,0.0196948361129407,0.0195034022514002,0.1108334128219472,0.21116388,0.1069270626244173,0.5847206472527618
2010-10-05,IWM,Equities_US_Broad,54.78898725757183,55.865663573257805,54.44088913205769,55.7280387878418,77655500,0.028383375562077,0.0279880309367324,0.2168517431548093,0.21116388,0.2138373218443465,0.5847206472527618
2010-10-05,QQQ,Equities_US_Broad,42.8664176917217,43.50464869460481,42.840190071171065,43.41722106933594,99301300,0.0243399405280475,0.0240484446983361,0.143273503494093,0.21116388,0.1393898392580138,0.5847206472527618
2010-10-05,SLV,Commodities,21.850000381469727,22.40999984741211,21.81999969482422,22.34000015258789,19354600,0.0385866999011743,0.0378608465509531,0.1811699357436311,0.21116388,0.1758451061334376,0.5847206472527618
2010-10-05,SPY,Equities_US_Broad,87.12432145801078,88.2778813240842,87.0256578090546,88.06538391113281,229634100,0.020132559099766,0.0199325787538547,0.1313500369675417,0.21116388,0.1300605178174124,0.5847206472527618
2010-10-05,TLT,Fixed_Income,67.74079345259202,67.7925347924027,67.22334057611427,67.4303207397461,8491800,-0.0060064325634635,-0.006024543738317,0.156786828200502,0.21116388,0.1588801923246844,0.5847206472527618
2010-10-05,USO,Commodities,287.20001220703125,289.5199890136719,285.760009765625,288.7200012207031,1567163,0.0140488900774462,0.0139511190731975,0.2296470736155698,0.21116388,0.2306138112439086,0.5847206472527618
2010-10-05,XLE,Sectors_US,16.863318079335972,17.136890400518265,16.83060823431347,17.074443817138672,43231600,0.0235292476586232,0.0232567018307254,0.1585633301934201,0.21116388,0.1568719338767493,0.5847206472527618
2010-10-05,XLF,Sectors_US,8.903744209690537,9.063067080662655,8.836337964630431,9.026300430297852,163731125,0.0229164995987127,0.0226578605674833,0.2121449711315878,0.21116388,0.2125016600160116,0.5847206472527618
2010-10-05,XLK,Sectors_US,9.366104786404806,9.508632623279896,9.36203247372675,9.48419952392578,15425800,0.0197018135487225,0.0195102448984968,0.1273739819661161,0.21116388,0.127676380250117,0.5847206472527618
2010-10-05,XLV,Sectors_US,23.53503644556066,23.68885933107444,23.41197755035854,23.65040397644043,6786200,0.0185495003411011,0.0183795567222803,0.1223273851077078,0.21116388,0.1211704315708523,0.5847206472527618
2010-10-06,AGG,Fixed_Income,71.10830406139976,71.17373814645812,71.02324025005396,71.02978515625,1041900,0.0010145603822557,0.0010140460637132,0.0379658822204281,0.15078591,0.0381280409500711,0.05930822316292707
2010-10-06,DBA,Commodities,23.097272723829192,23.15744399258401,23.01990919556039,23.028505325317383,1943000,-0.0063054204706909,-0.0063253835958557,0.1871823221249667,0.15078591,0.1873906030425228,0.05930822316292707
2010-10-06,DIA,Equities_US_Broad,78.70996977107835,78.99045989795314,78.58770048242953,78.94730377197266,7215600,0.0033817823396995,0.0033760769730566,0.1110356271175907,0.15078591,0.1128857791161549,0.05930822316292707
2010-10-06,EEM,Equities_Global,32.97750062855688,33.07049651678646,32.90596700920038,32.9703483581543,50339900,-0.0004339212125368,-0.000434015383589,0.1387425664501428,0.15078591,0.1427459614150303,0.05930822316292707
2010-10-06,EFA,Equities_Global,35.579182140708944,35.7303938907329,35.50357386222954,35.71779251098633,24251900,0.0083600620618407,0.0083253102932934,0.1862136627164559,0.15078591,0.1874548886659849,0.05930822316292707
2010-10-06,GLD,Commodities,131.4499969482422,131.86000061035156,131.33999633789062,131.80999755859375,16142200,0.0062599590124643,0.0062404468569036,0.1106401971154574,0.15078591,0.1103333474204659,0.05930822316292707
2010-10-06,IWM,Equities_US_Broad,55.67948112704004,55.90614857432338,55.22614623247336,55.54186248779297,43163400,-0.0033408012214032,-0.0033463941578704,0.2185269934526353,0.15078591,0.2186400680691791,0.05930822316292707
2010-10-06,QQQ,Equities_US_Broad,43.36475738730441,43.46092976486687,42.76149883961675,43.0412712097168,81831200,-0.0086590032793384,-0.0086967102760361,0.1472763673598704,0.15078591,0.1480766860421199,0.05930822316292707
2010-10-06,SLV,Commodities,22.39999961853028,22.690000534057617,22.350000381469727,22.690000534057617,17622400,0.0156669820536765,0.0155455218575767,0.1836010637058019,0.15078591,0.1876836553114099,0.05930822316292707
2010-10-06,SPY,Equities_US_Broad,88.05014841481096,88.28541822692537,87.7010449082568,88.0577392578125,148626600,-8.680656326920388e-05,-8.681033117697151e-05,0.130970737233549,0.15078591,0.1335895286639492,0.05930822316292707
2010-10-06,TLT,Fixed_Income,67.85075447280346,68.6269288971976,67.82488133401743,68.27764892578125,6476100,0.0125659818422858,0.0124876851269044,0.1606304969391452,0.15078591,0.1561790381239733,0.05930822316292707
2010-10-06,USO,Commodities,288.8800048828125,293.3599853515625,287.5199890136719,290.239990234375,1317875,0.0052645781630831,0.005250768717532,0.2284137167984745,0.15078591,0.2306644267581136,0.05930822316292707
2010-10-06,XLE,Sectors_US,17.07444069752357,17.279620184507763,17.068494485279146,17.22609519958496,28210200,0.008881775832374,0.008842564865715,0.1586699640121001,0.15078591,0.1611186584119548,0.05930822316292707
2010-10-06,XLF,Sectors_US,9.044685130458657,9.069196953819455,8.989535146527514,9.020174026489258,79712666,-0.000678728107479,-0.0006789585476777,0.2102647133768955,0.15078591,0.2118062685131182,0.05930822316292707
2010-10-06,XLK,Sectors_US,9.48420298138138,9.512708403805174,9.36203588664647,9.439408302307127,14340000,-0.0047227202997636,-0.0047339075801065,0.1309611365645242,0.15078591,0.1336611078991092,0.05930822316292707
2010-10-06,XLV,Sectors_US,23.596562284480456,23.681165812109946,23.48119477124413,23.55810546875,5800000,-0.003902618652196,-0.0039102537393979,0.1245072284370486,0.15078591,0.1248737411056626,0.05930822316292707
2010-10-07,AGG,Fixed_Income,71.12137126425692,71.14754588841947,71.03630248765386,71.0624771118164,962900,0.0004602569963358,0.000460151110573,0.0328895578804839,0.31450135,0.0349747609733801,1.4839690090643727
2010-10-07,DBA,Commodities,23.22620964050293,23.31216929204982,23.123057730737862,23.22620964050293,1630700,0.0085851996207584,0.0085485563715384,0.1878227661391416,0.31450135,0.1907829159871817,1.4839690090643727
2010-10-07,DIA,Equities_US_Broad,79.17746775129177,79.19185495894325,78.40072863858369,78.82505798339844,5282200,-0.0015484479232793,-0.0015496480077704,0.1121063405765748,0.31450135,0.113820506898491,1.4839690090643727
2010-10-07,EEM,Equities_Global,33.04188117487498,33.04903617393642,32.5125258552973,32.67705535888672,49224000,-0.0088956597025169,-0.0089354623060503,0.1469652958524213,0.31450135,0.1481058226514808,1.4839690090643727
2010-10-07,EFA,Equities_Global,35.98241331560879,35.98871280315957,35.40906380979933,35.598079681396484,22281600,-0.0033516301309221,-0.0033572594249163,0.1869812584025504,0.31450135,0.1877780993345528,1.4839690090643727
2010-10-07,GLD,Commodities,132.60000610351562,132.6699981689453,129.50999450683594,130.3699951171875,38676800,-0.0109248347475776,-0.0109849489810226,0.1131947419642709,0.31450135,0.1126580120204076,1.4839690090643727
2010-10-07,IWM,Equities_US_Broad,55.873774500583565,55.92235051486332,54.98329247097885,55.37996673583984,39955400,-0.0029148419714716,-0.0029190983965474,0.2196157345548013,0.31450135,0.2204065032793949,1.4839690090643727
2010-10-07,QQQ,Equities_US_Broad,43.286062699124194,43.3122936465852,42.840176614075936,43.19863510131836,75693300,0.0036561162618737,0.0036494489149356,0.1472650534197698,0.31450135,0.1511800322410314,1.4839690090643727
2010-10-07,SLV,Commodities,22.8700008392334,22.8799991607666,21.96999931335449,22.020000457763672,30087300,-0.0295284292870895,-0.0299731702458114,0.2199082410543211,0.31450135,0.2140593611240712,1.4839690090643727
2010-10-07,SPY,Equities_US_Broad,88.41443530959384,88.43720204892011,87.42024909156798,87.95149230957031,164860000,-0.0012065600268378,-0.0012072885064155,0.1315017350296723,0.31450135,0.1338845716865844,1.4839690090643727
2010-10-07,TLT,Fixed_Income,68.02535695078284,68.1611871583449,67.70195028474151,67.70841979980469,5780700,-0.0083369760812256,-0.0083719230364825,0.1456415989883355,0.31450135,0.1465170381469155,1.4839690090643727
